"city","city__URI","state","state__URI"
"Fort Collins","http://dbpedia.org/resource/Fort_Collins,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Fort Dodge","http://dbpedia.org/resource/Fort_Dodge,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Fort Thompson","http://dbpedia.org/resource/Fort_Thompson,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Fort Wayne","http://dbpedia.org/resource/Fort_Wayne,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Fort Worth","http://dbpedia.org/resource/Fort_Worth,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Fortescue","http://dbpedia.org/resource/Fortescue,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Fruita","http://dbpedia.org/resource/Fruita,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Gainesville","http://dbpedia.org/resource/Gainesville,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Galveston","http://dbpedia.org/resource/Galveston,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Gaylord","http://dbpedia.org/resource/Gaylord,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Gilroy","http://dbpedia.org/resource/Gilroy,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Gloucester","http://dbpedia.org/resource/Gloucester,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Goleta","http://dbpedia.org/resource/Goleta,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Gonzales","http://dbpedia.org/resource/Gonzales,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Green Forest","http://dbpedia.org/resource/Green_Forest,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Greenfield","http://dbpedia.org/resource/Greenfield,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Greenville","http://dbpedia.org/resource/Greenville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Greenville","http://dbpedia.org/resource/Greenville,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Greenwood","http://dbpedia.org/resource/Greenwood,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Gridley","http://dbpedia.org/resource/Gridley,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Grinnell","http://dbpedia.org/resource/Grinnell,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Groton","http://dbpedia.org/resource/Groton,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Gueydan","http://dbpedia.org/resource/Gueydan,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Gulfport","http://dbpedia.org/resource/Gulfport,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Hacienda Heights","http://dbpedia.org/resource/Hacienda_Heights,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Hagerstown","http://dbpedia.org/resource/Hagerstown,_Maryland","Maryland, MD","http://dbpedia.org/resource/Maryland_(state)"
"Haines","http://dbpedia.org/resource/Haines,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Haleyville","http://dbpedia.org/resource/Haleyville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Hamilton","http://dbpedia.org/resource/Hamilton,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Hannibal","http://dbpedia.org/resource/Hannibal,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Hartselle","http://dbpedia.org/resource/Hartselle,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Hattiesburg","http://dbpedia.org/resource/Hattiesburg,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Haverstraw","http://dbpedia.org/resource/Haverstraw,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Hercules","http://dbpedia.org/resource/Hercules,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Hershey","http://dbpedia.org/resource/Hershey,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Hialeah","http://dbpedia.org/resource/Hialeah,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Holtville","http://dbpedia.org/resource/Holtville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Holyoke","http://dbpedia.org/resource/Holyoke,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Honaker","http://dbpedia.org/resource/Honaker,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Honolulu","http://dbpedia.org/resource/Honolulu,_Hawaii","Hawaii, HI","http://dbpedia.org/resource/Hawaii_(state)"
"Hot Springs","http://dbpedia.org/resource/Hot_Springs,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Houston","http://dbpedia.org/resource/Houston,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Hueytown","http://dbpedia.org/resource/Hueytown,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Huntington Beach","http://dbpedia.org/resource/Huntington_Beach,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Huntsville","http://dbpedia.org/resource/Huntsville,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Independence","http://dbpedia.org/resource/Independence,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Indiana","http://dbpedia.org/resource/Indiana,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Indianapolis","http://dbpedia.org/resource/Indianapolis,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Indio","http://dbpedia.org/resource/Indio,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Inola","http://dbpedia.org/resource/Inola,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Isleton","http://dbpedia.org/resource/Isleton,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Jacksonville","http://dbpedia.org/resource/Jacksonville,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Jacksonville","http://dbpedia.org/resource/Jacksonville,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Jasper","http://dbpedia.org/resource/Jasper,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Jennings","http://dbpedia.org/resource/Jennings,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Jennings","http://dbpedia.org/resource/Jennings,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Jerome","http://dbpedia.org/resource/Jerome,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Johnstown","http://dbpedia.org/resource/Johnstown,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Joliet","http://dbpedia.org/resource/Joliet,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Jonesboro","http://dbpedia.org/resource/Jonesboro,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Kalamazoo","http://dbpedia.org/resource/Kalamazoo,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Kalispell","http://dbpedia.org/resource/Kalispell,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Kansas City","http://dbpedia.org/resource/Kansas_City,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Kansas City","http://dbpedia.org/resource/Kansas_City,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Kaufman","http://dbpedia.org/resource/Kaufman,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Keene","http://dbpedia.org/resource/Keene,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Keizer","http://dbpedia.org/resource/Keizer,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Kennesaw","http://dbpedia.org/resource/Kennesaw,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Keokuk","http://dbpedia.org/resource/Keokuk,_Iowa","Iowa, IA","http://dbpedia.org/resource/Iowa_(state)"
"Ketchikan","http://dbpedia.org/resource/Ketchikan,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kingsville","http://dbpedia.org/resource/Kingsville,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Kirwin","http://dbpedia.org/resource/Kirwin,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Kodiak","http://dbpedia.org/resource/Kodiak,_Alaska","Alaska, AK","http://dbpedia.org/resource/Alaska_(state)"
"Kokomo","http://dbpedia.org/resource/Kokomo,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Lafayette","http://dbpedia.org/resource/Lafayette,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Lake Benton","http://dbpedia.org/resource/Lake_Benton,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Lake Oswego","http://dbpedia.org/resource/Lake_Oswego,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Lathrop","http://dbpedia.org/resource/Lathrop,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Lebanon","http://dbpedia.org/resource/Lebanon,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Leola","http://dbpedia.org/resource/Leola,_South_Dakota","South Dakota, SD","http://dbpedia.org/resource/South_Dakota_(state)"
"Lewes","http://dbpedia.org/resource/Lewes,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Lexington","http://dbpedia.org/resource/Lexington,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Limon","http://dbpedia.org/resource/Limon,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Lincoln","http://dbpedia.org/resource/Lincoln,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Linden","http://dbpedia.org/resource/Linden,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Lindsborg","http://dbpedia.org/resource/Lindsborg,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Lithonia","http://dbpedia.org/resource/Lithonia,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Lockport","http://dbpedia.org/resource/Lockport,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Lodi","http://dbpedia.org/resource/Lodi,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Lombard","http://dbpedia.org/resource/Lombard,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Lompoc","http://dbpedia.org/resource/Lompoc,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Long Beach","http://dbpedia.org/resource/Long_Beach,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Louisville","http://dbpedia.org/resource/Louisville,_Kentucky","Kentucky, KY","http://dbpedia.org/resource/Kentucky_(state)"
"Lowell","http://dbpedia.org/resource/Lowell,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Lynchburg","http://dbpedia.org/resource/Lynchburg,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Maggie Valley","http://dbpedia.org/resource/Maggie_Valley,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Manchester","http://dbpedia.org/resource/Manchester,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Manhattan","http://dbpedia.org/resource/Manhattan,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Mannford","http://dbpedia.org/resource/Mannford,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Marion","http://dbpedia.org/resource/Marion,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Marseilles","http://dbpedia.org/resource/Marseilles,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Marysville","http://dbpedia.org/resource/Marysville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Marysville","http://dbpedia.org/resource/Marysville,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Mattoon","http://dbpedia.org/resource/Mattoon,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"McAllen","http://dbpedia.org/resource/McAllen,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"McCloud","http://dbpedia.org/resource/McCloud,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"McMinnville","http://dbpedia.org/resource/McMinnville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Melbourne","http://dbpedia.org/resource/Melbourne,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Memphis","http://dbpedia.org/resource/Memphis,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Meredith","http://dbpedia.org/resource/Meredith,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Meriden","http://dbpedia.org/resource/Meriden,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Mesick","http://dbpedia.org/resource/Mesick,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Metropolis","http://dbpedia.org/resource/Metropolis,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Miami","http://dbpedia.org/resource/Miami,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Midlothian","http://dbpedia.org/resource/Midlothian,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Millinocket","http://dbpedia.org/resource/Millinocket,_Maine","Maine, ME","http://dbpedia.org/resource/Maine_(state)"
"Milpitas","http://dbpedia.org/resource/Milpitas,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Milwaukee","http://dbpedia.org/resource/Milwaukee,_Wisconsin","Wisconsin, WI","http://dbpedia.org/resource/Wisconsin_(state)"
"Minneapolis","http://dbpedia.org/resource/Minneapolis,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Mishawaka","http://dbpedia.org/resource/Mishawaka,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Missoula","http://dbpedia.org/resource/Missoula,_Montana","Montana, MT","http://dbpedia.org/resource/Montana_(state)"
"Montgomery","http://dbpedia.org/resource/Montgomery,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Montgomery","http://dbpedia.org/resource/Montgomery,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Mountain View","http://dbpedia.org/resource/Mountain_View,_Arkansas","Arkansas, AR","http://dbpedia.org/resource/Arkansas_(state)"
"Myrtle Beach","http://dbpedia.org/resource/Myrtle_Beach,_South_Carolina","South Carolina, SC","http://dbpedia.org/resource/South_Carolina_(state)"
"Naperville","http://dbpedia.org/resource/Naperville,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Nashua","http://dbpedia.org/resource/Nashua,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Nashville","http://dbpedia.org/resource/Nashville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Naugatuck","http://dbpedia.org/resource/Naugatuck,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"Neosho","http://dbpedia.org/resource/Neosho,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"New Brunswick","http://dbpedia.org/resource/New_Brunswick,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"New Castle","http://dbpedia.org/resource/New_Castle,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"New Haven","http://dbpedia.org/resource/New_Haven,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"New Orleans","http://dbpedia.org/resource/New_Orleans,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"New Rochelle","http://dbpedia.org/resource/New_Rochelle,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"New York","http://dbpedia.org/resource/New_York,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Newark","http://dbpedia.org/resource/Newark,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Newberry","http://dbpedia.org/resource/Newberry,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Newport","http://dbpedia.org/resource/Newport,_Rhode_Island","Rhode Island, RI","http://dbpedia.org/resource/Rhode_Island_(state)"
"Niagara Falls","http://dbpedia.org/resource/Niagara_Falls,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"North Adams","http://dbpedia.org/resource/North_Adams,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"North Platte","http://dbpedia.org/resource/North_Platte,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Northampton","http://dbpedia.org/resource/Northampton,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Norwich","http://dbpedia.org/resource/Norwich,_Connecticut","Connecticut, CT","http://dbpedia.org/resource/Connecticut_(state)"
"O'Fallon","http://dbpedia.org/resource/O'Fallon,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"O'Neill","http://dbpedia.org/resource/O'Neill,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Oak Ridge","http://dbpedia.org/resource/Oak_Ridge,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Oakland","http://dbpedia.org/resource/Oakland,_Nebraska","Nebraska, NE","http://dbpedia.org/resource/Nebraska_(state)"
"Ocoee","http://dbpedia.org/resource/Ocoee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Ogdensburg","http://dbpedia.org/resource/Ogdensburg,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Okeechobee","http://dbpedia.org/resource/Okeechobee,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Olathe","http://dbpedia.org/resource/Olathe,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Olney","http://dbpedia.org/resource/Olney,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Onaway","http://dbpedia.org/resource/Onaway,_Michigan","Michigan, MI","http://dbpedia.org/resource/Michigan_(state)"
"Orem","http://dbpedia.org/resource/Orem,_Utah","Utah, UT","http://dbpedia.org/resource/Utah_(state)"
"Ormond Beach","http://dbpedia.org/resource/Ormond_Beach,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Oroville","http://dbpedia.org/resource/Oroville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Ouray","http://dbpedia.org/resource/Ouray,_Colorado","Colorado, CO","http://dbpedia.org/resource/Colorado_(state)"
"Oxnard","http://dbpedia.org/resource/Oxnard,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Ozark","http://dbpedia.org/resource/Ozark,_Alabama","Alabama, AL","http://dbpedia.org/resource/Alabama_(state)"
"Panama City Beach","http://dbpedia.org/resource/Panama_City_Beach,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Parsons","http://dbpedia.org/resource/Parsons,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Paterson","http://dbpedia.org/resource/Paterson,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Peabody","http://dbpedia.org/resource/Peabody,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Pearsonville","http://dbpedia.org/resource/Pearsonville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Pensacola","http://dbpedia.org/resource/Pensacola,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Peoria","http://dbpedia.org/resource/Peoria,_Illinois","Illinois, IL","http://dbpedia.org/resource/Illinois_(state)"
"Perth Amboy","http://dbpedia.org/resource/Perth_Amboy,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Peru","http://dbpedia.org/resource/Peru,_Indiana","Indiana, IN","http://dbpedia.org/resource/Indiana_(state)"
"Phoenix","http://dbpedia.org/resource/Phoenix,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Pittsburg","http://dbpedia.org/resource/Pittsburg,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Pittsburgh","http://dbpedia.org/resource/Pittsburgh,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Placerville","http://dbpedia.org/resource/Placerville,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Plainfield","http://dbpedia.org/resource/Plainfield,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Plano","http://dbpedia.org/resource/Plano,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Plymouth","http://dbpedia.org/resource/Plymouth,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Pocatello","http://dbpedia.org/resource/Pocatello,_Idaho","Idaho, ID","http://dbpedia.org/resource/Idaho_(state)"
"Ponchatoula","http://dbpedia.org/resource/Ponchatoula,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Portland","http://dbpedia.org/resource/Portland,_Oregon","Oregon, OR","http://dbpedia.org/resource/Oregon_(state)"
"Provincetown","http://dbpedia.org/resource/Provincetown,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"Punxsutawney","http://dbpedia.org/resource/Punxsutawney,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Purcell","http://dbpedia.org/resource/Purcell,_Oklahoma","Oklahoma, OK","http://dbpedia.org/resource/Oklahoma_(state)"
"Quinter","http://dbpedia.org/resource/Quinter,_Kansas","Kansas, KS","http://dbpedia.org/resource/Kansas_(state)"
"Quitman","http://dbpedia.org/resource/Quitman,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Radford","http://dbpedia.org/resource/Radford,_Virginia","Virginia, VA","http://dbpedia.org/resource/Virginia_(state)"
"Raleigh","http://dbpedia.org/resource/Raleigh,_North_Carolina","North Carolina, NC","http://dbpedia.org/resource/North_Carolina_(state)"
"Rayne","http://dbpedia.org/resource/Rayne,_Louisiana","Louisiana, LA","http://dbpedia.org/resource/Louisiana_(state)"
"Redmond","http://dbpedia.org/resource/Redmond,_Washington","Washington, WA","http://dbpedia.org/resource/Washington_(state)"
"Redwood City","http://dbpedia.org/resource/Redwood_City,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Reedley","http://dbpedia.org/resource/Reedley,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Rehoboth Beach","http://dbpedia.org/resource/Rehoboth_Beach,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Reno","http://dbpedia.org/resource/Reno,_Nevada","Nevada, NV","http://dbpedia.org/resource/Nevada_(state)"
"Rhinebeck","http://dbpedia.org/resource/Rhinebeck,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Rio Rancho","http://dbpedia.org/resource/Rio_Rancho,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Rochester","http://dbpedia.org/resource/Rochester,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Roswell","http://dbpedia.org/resource/Roswell,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Rumney","http://dbpedia.org/resource/Rumney,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Sacramento","http://dbpedia.org/resource/Sacramento,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Saint Paul","http://dbpedia.org/resource/Saint_Paul,_Minnesota","Minnesota, MN","http://dbpedia.org/resource/Minnesota_(state)"
"Salem","http://dbpedia.org/resource/Salem,_Missouri","Missouri, MO","http://dbpedia.org/resource/Missouri_(state)"
"Salem","http://dbpedia.org/resource/Salem,_New_Hampshire","New Hampshire, NH","http://dbpedia.org/resource/New_Hampshire_(state)"
"Salem","http://dbpedia.org/resource/Salem,_Massachusetts","Massachusetts, MA","http://dbpedia.org/resource/Massachusetts_(state)"
"San Diego","http://dbpedia.org/resource/San_Diego,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"San Francisco","http://dbpedia.org/resource/San_Francisco,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"San Jose","http://dbpedia.org/resource/San_Jose,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Sanger","http://dbpedia.org/resource/Sanger,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Sansom Park","http://dbpedia.org/resource/Sansom_Park,_Texas","Texas, TX","http://dbpedia.org/resource/Texas_(state)"
"Santa Monica","http://dbpedia.org/resource/Santa_Monica,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Santa Rosa","http://dbpedia.org/resource/Santa_Rosa,_New_Mexico","New Mexico, NM","http://dbpedia.org/resource/New_Mexico_(state)"
"Sarasota","http://dbpedia.org/resource/Sarasota,_Florida","Florida, FL","http://dbpedia.org/resource/Florida_(state)"
"Saratoga","http://dbpedia.org/resource/Saratoga,_Wyoming","Wyoming, WY","http://dbpedia.org/resource/Wyoming_(state)"
"Savannah","http://dbpedia.org/resource/Savannah,_Georgia","Georgia, GA","http://dbpedia.org/resource/Georgia_(U.S._state)"
"Schenectady","http://dbpedia.org/resource/Schenectady,_New_York","New York, NY","http://dbpedia.org/resource/New_York_(state)"
"Scottsdale","http://dbpedia.org/resource/Scottsdale,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Scranton","http://dbpedia.org/resource/Scranton,_Pennsylvania","Pennsylvania, PA","http://dbpedia.org/resource/Pennsylvania_(state)"
"Seaford","http://dbpedia.org/resource/Seaford,_Delaware","Delaware, DE","http://dbpedia.org/resource/Delaware_(state)"
"Seaside Heights","http://dbpedia.org/resource/Seaside_Heights,_New_Jersey","New Jersey, NJ","http://dbpedia.org/resource/New_Jersey_(state)"
"Sedona","http://dbpedia.org/resource/Sedona,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
"Selma","http://dbpedia.org/resource/Selma,_California","California, CA","http://dbpedia.org/resource/California_(state)"
"Senatobia","http://dbpedia.org/resource/Senatobia,_Mississippi","Mississippi, MS","http://dbpedia.org/resource/Mississippi_(state)"
"Shelbyville","http://dbpedia.org/resource/Shelbyville,_Tennessee","Tennessee, TN","http://dbpedia.org/resource/Tennessee_(state)"
"Sierra Vista","http://dbpedia.org/resource/Sierra_Vista,_Arizona","Arizona, AZ","http://dbpedia.org/resource/Arizona_(state)"
